image_path,score
hatchet/hatchet_08s.jpg,0.8
hatchet/hatchet_09s.jpg,0.7
hatchet/hatchet_10s.jpg,0.692307692
hatchet/hatchet_11s.jpg,0.725
hatchet/hatchet_12s.jpg,0.85
hatchet/hatchet_13s.jpg,0.794871795
hatchet/hatchet_14s.jpg,0.775
hatchet/hatchet_15s.jpg,0.714285714
hatchet/hatchet_16s.jpg,0.85
hatchet/hatchet_17s.jpg,0.625
hatchet/hatchet_18s.jpg,0.717948718
hatchet/hatchet_19s.jpg,0.825
hatchet/hatchet_20s.jpg,0.825
hawk/hawk_01b.jpg,0.75
hawk/hawk_02s.jpg,0.756097561
hawk/hawk_03s.jpg,0.707317073
hawk/hawk_04s.jpg,0.825
hawk/hawk_05s.jpg,0.825
hawk/hawk_06s.jpg,0.634146341
hawk/hawk_07s.jpg,0.595238095
hawk/hawk_08s.jpg,0.775
hawk/hawk_09s.jpg,0.736842105
hawk/hawk_10s.jpg,0.717948718
hawk/hawk_11s.jpg,0.8
hawk/hawk_12s.jpg,0.829268293
hawk/hawk_13s.jpg,0.750609756
hawk/hawk_14s.jpg,0.675
hawk/hawk_15s.jpg,0.731707317
hawk/hawk_16s.jpg,0.815789474
hawk/hawk_17s.jpg,0.80952381
hay/hay_01b.jpg,0.785714286
hay/hay_02s.jpg,0.820512821
hay/hay_03s.jpg,0.692307692
hay/hay_04s.jpg,0.75
hay/hay_05s.jpg,0.743589744
hay/hay_06s.jpg,0.538327526
hay/hay_07s.jpg,0.785714286
hay/hay_08s.jpg,0.815789474
hay/hay_09s.jpg,0.846153846
hay/hay_10s.jpg,0.75
hay/hay_11s.jpg,0.825
hay/hay_12s.jpg,0.715393134
hay/hay_13s.jpg,0.625
headband/headband_01b.jpg,0.829268293
headband/headband_02s.jpg,0.975609756
headband/headband_03s.jpg,0.902439024
headband/headband_04s.jpg,0.75
headband/headband_05s.jpg,0.952380952
headband/headband_06s.jpg,0.9
headband/headband_07s.jpg,0.87804878
headband/headband_08s.jpg,0.9
headband/headband_09s.jpg,0.8
headband/headband_10s.jpg,0.794871795
headband/headband_11s.jpg,0.925
headband/headband_12s.jpg,0.804878049
headband/headband_13s.jpg,0.829268293
headband/headband_14s.jpg,0.756756757
headband/headband_15s.jpg,0.904761905
headdress/headdress_01b.jpg,0.704545455
headdress/headdress_02s.jpg,0.88372093
headdress/headdress_03s.jpg,0.880952381
headdress/headdress_04s.jpg,0.853658537
headdress/headdress_05s.jpg,0.763157895
headdress/headdress_06s.jpg,0.820512821
headdress/headdress_07s.jpg,0.736842105
headdress/headdress_08s.jpg,0.829268293
headdress/headdress_09s.jpg,0.829268293
headdress/headdress_10s.jpg,0.902439024
headdress/headdress_11s.jpg,0.780487805
headdress/headdress_12s.jpg,0.902439024
headdress/headdress_13s.jpg,0.804878049
headdress/headdress_14s.jpg,0.780487805
headdress/headdress_15s.jpg,0.871794872
headlamp/headlamp_01b.jpg,0.725
headlamp/headlamp_02s.jpg,0.85
headlamp/headlamp_03s.jpg,0.780487805
headlamp/headlamp_04s.jpg,0.717948718
headlamp/headlamp_05s.jpg,0.65
headlamp/headlamp_06s.jpg,0.842105263
headlamp/headlamp_07s.jpg,0.75
headlamp/headlamp_08s.jpg,0.820512821
headlamp/headlamp_09s.jpg,0.717948718
headlamp/headlamp_10s.jpg,0.8
headlamp/headlamp_11s.jpg,0.564102564
headlamp/headlamp_12s.jpg,0.619047619
headlamp/headlamp_13s.jpg,0.564102564
headlamp/headlamp_14s.jpg,0.675
headlamp/headlamp_15s.jpg,0.761904762
headlamp/headlamp_16s.jpg,0.769230769
headlight/headlight_01b.jpg,0.675
headlight/headlight_02s.jpg,0.8
headlight/headlight_03s.jpg,0.8
headlight/headlight_04s.jpg,0.76744186
headlight/headlight_05s.jpg,0.666666667
headlight/headlight_06s.jpg,0.682926829
headlight/headlight_07s.jpg,0.85
headlight/headlight_08s.jpg,0.833333333
headlight/headlight_09s.jpg,0.725
headlight/headlight_10s.jpg,0.725
headlight/headlight_11s.jpg,0.692307692
headlight/headlight_12s.jpg,0.825
headlight/headlight_13s.jpg,0.578947368
headphones/headphones_01b.jpg,0.717948718
headphones/headphones_02s.jpg,0.780487805
headphones/headphones_03s.jpg,0.825
headphones/headphones_04s.jpg,0.714285714
headphones/headphones_05s.jpg,0.743589744
headphones/headphones_06s.jpg,0.725
headphones/headphones_07s.jpg,0.697674419
headphones/headphones_08s.jpg,0.775
headphones/headphones_09s.jpg,0.857142857
headphones/headphones_10s.jpg,0.625
headphones/headphones_11s.jpg,0.853658537
headphones/headphones_12s.jpg,0.642857143
headphones/headphones_13s.jpg,0.833333333
headrest/headrest_01b.jpg,0.743589744
headrest/headrest_02s.jpg,0.853658537
headrest/headrest_03s.jpg,0.813953488
headrest/headrest_04s.jpg,0.833333333
headrest/headrest_05s.jpg,0.820512821
headrest/headrest_06s.jpg,0.833333333
headrest/headrest_07s.jpg,0.837209302
headrest/headrest_08s.jpg,0.829268293
headrest/headrest_09s.jpg,0.897435897
headrest/headrest_10s.jpg,0.8
headrest/headrest_11s.jpg,0.857142857
headrest/headrest_12s.jpg,0.804878049
headscarf/headscarf_01b.jpg,0.928571429
headscarf/headscarf_02s.jpg,0.80952381
headscarf/headscarf_03s.jpg,0.897435897
headscarf/headscarf_04s.jpg,0.904761905
headscarf/headscarf_05s.jpg,0.926829268
headscarf/headscarf_06s.jpg,0.948717949
headscarf/headscarf_07s.jpg,0.780487805
headscarf/headscarf_08s.jpg,0.904761905
headscarf/headscarf_09s.jpg,0.829268293
headscarf/headscarf_10s.jpg,0.875
headscarf/headscarf_11s.jpg,0.976190476
headscarf/headscarf_12s.jpg,0.904761905
headset/headset_01b.jpg,0.921052632
headset/headset_02s.jpg,0.731707317
headset/headset_03s.jpg,0.780487805
headset/headset_04s.jpg,0.743589744
headset/headset_05s.jpg,0.925
headset/headset_06s.jpg,0.829268293
headset/headset_07s.jpg,0.80952381
headset/headset_08s.jpg,0.8
headset/headset_09s.jpg,0.775
headset/headset_10s.jpg,0.853658537
headset/headset_11s.jpg,0.829268293
headset/headset_12s.jpg,0.886363636
headset/headset_13s.jpg,0.825
hearing_aid/hearing_aid_01b.jpg,0.902439024
hearing_aid/hearing_aid_02s.jpg,0.875
hearing_aid/hearing_aid_03s.jpg,0.804878049
hearing_aid/hearing_aid_04s.jpg,0.928571429
hearing_aid/hearing_aid_05s.jpg,0.897435897
hearing_aid/hearing_aid_06s.jpg,0.871794872
hearing_aid/hearing_aid_07s.jpg,0.875
hearing_aid/hearing_aid_08s.jpg,0.833333333
hearing_aid/hearing_aid_09s.jpg,0.738095238
hearing_aid/hearing_aid_10s.jpg,0.813953488
hearing_aid/hearing_aid_11s.jpg,0.857142857
hearing_aid/hearing_aid_12s.jpg,0.921052632
hearing_aid/hearing_aid_13s.jpg,0.7
hearing_aid/hearing_aid_14s.jpg,0.902439024
hearse/hearse_01b.jpg,0.923076923
hearse/hearse_02s.jpg,0.833333333
hearse/hearse_03s.jpg,0.731707317
hearse/hearse_04s.jpg,0.756097561
hearse/hearse_05s.jpg,0.902439024
hearse/hearse_06s.jpg,0.8
hearse/hearse_07s.jpg,0.825
hearse/hearse_08s.jpg,0.894736842
hearse/hearse_09s.jpg,0.85
hearse/hearse_10s.jpg,0.736842105
hearse/hearse_11s.jpg,0.738095238
hearse/hearse_12s.jpg,0.780487805
heater/heater_01b.jpg,0.641025641
heater/heater_02s.jpg,0.785714286
heater/heater_03s.jpg,0.825
heater/heater_04s.jpg,0.7
heater/heater_05s.jpg,0.8
heater/heater_06s.jpg,0.825
heater/heater_07s.jpg,0.743589744
heater/heater_08s.jpg,0.69047619
heater/heater_09s.jpg,0.536585366
heater/heater_10s.jpg,0.825
heater/heater_11s.jpg,0.7
heater/heater_12s.jpg,0.795454545
heater/heater_13s.jpg,0.868421053
heater/heater_14s.jpg,0.756097561
hedge/hedge_01b.jpg,0.775
hedge/hedge_02s.jpg,0.863636364
hedge/hedge_03s.jpg,0.763157895
hedge/hedge_04s.jpg,0.76744186
hedge/hedge_05s.jpg,0.80952381
hedge/hedge_06s.jpg,0.725
hedge/hedge_07s.jpg,0.85
hedge/hedge_08s.jpg,0.714285714
hedge/hedge_09s.jpg,0.7
hedge/hedge_10s.jpg,0.725
hedge/hedge_11s.jpg,0.780487805
hedge/hedge_12s.jpg,0.875
hedge/hedge_13s.jpg,0.743589744
hedgehog/hedgehog_01b.jpg,0.857142857
hedgehog/hedgehog_02s.jpg,0.790697674
hedgehog/hedgehog_03s.jpg,0.871794872
hedgehog/hedgehog_04s.jpg,0.761904762
hedgehog/hedgehog_05n.jpg,0.825
hedgehog/hedgehog_06s.jpg,0.769230769
hedgehog/hedgehog_07s.jpg,0.8
hedgehog/hedgehog_08s.jpg,0.85
hedgehog/hedgehog_09s.jpg,0.815789474
hedgehog/hedgehog_10s.jpg,0.769230769
hedgehog/hedgehog_11n.jpg,0.904761905
hedgehog/hedgehog_12s.jpg,0.780487805
hedgehog/hedgehog_13s.jpg,0.9
hedgehog/hedgehog_14n.jpg,0.906976744
hedgehog/hedgehog_15n.jpg,0.8
helicopter/helicopter_01b.jpg,0.710526316
helicopter/helicopter_02s.jpg,0.615384615
helicopter/helicopter_03s.jpg,0.710526316
helicopter/helicopter_04s.jpg,0.775
helicopter/helicopter_05s.jpg,0.725
helicopter/helicopter_06s.jpg,0.775
helicopter/helicopter_07n.jpg,0.820512821
helicopter/helicopter_08s.jpg,0.725
helicopter/helicopter_09s.jpg,0.789473684
helicopter/helicopter_10s.jpg,0.575
helicopter/helicopter_11s.jpg,0.75
helicopter/helicopter_12s.jpg,0.775
helicopter/helicopter_13s.jpg,0.842105263
helicopter/helicopter_14s.jpg,0.829268293
helicopter/helicopter_15s.jpg,0.631578947
helicopter/helicopter_16s.jpg,0.65
helicopter/helicopter_17n.jpg,0.58974359
helicopter/helicopter_18s.jpg,0.853658537
helicopter/helicopter_19s.jpg,0.75
helicopter/helicopter_20s.jpg,0.744186047
helicopter/helicopter_21n.jpg,0.763157895
helicopter/helicopter_22s.jpg,0.789473684
helicopter/helicopter_23s.jpg,0.717948718
helicopter/helicopter_24s.jpg,0.731707317
helicopter/helicopter_25s.jpg,0.65
helmet/helmet_01b.jpg,0.825
helmet/helmet_02s.jpg,0.75
helmet/helmet_03s.jpg,0.805555556
helmet/helmet_04s.jpg,0.731707317
helmet/helmet_05s.jpg,0.666666667
helmet/helmet_06s.jpg,0.692307692
helmet/helmet_07s.jpg,0.837209302
helmet/helmet_08s.jpg,0.871794872
helmet/helmet_09s.jpg,0.833333333
helmet/helmet_10s.jpg,0.846153846
helmet/helmet_11s.jpg,0.794871795
helmet/helmet_12s.jpg,0.666666667
highchair/highchair_01b.jpg,0.769230769
highchair/highchair_02s.jpg,0.825
highchair/highchair_03s.jpg,0.666666667
highchair/highchair_04s.jpg,0.725
highchair/highchair_05s.jpg,0.627906977
highchair/highchair_06s.jpg,0.868421053
highchair/highchair_07s.jpg,0.625
highchair/highchair_08s.jpg,0.871794872
highchair/highchair_09s.jpg,0.769230769
highchair/highchair_10s.jpg,0.837209302
highchair/highchair_11s.jpg,0.738095238
highchair/highchair_12s.jpg,0.756097561
highlighter/highlighter_01b.jpg,0.95
highlighter/highlighter_02s.jpg,0.85
highlighter/highlighter_03s.jpg,0.80952381
highlighter/highlighter_04s.jpg,0.85
highlighter/highlighter_05s.jpg,0.8
highlighter/highlighter_06s.jpg,0.925
highlighter/highlighter_07s.jpg,0.871794872
highlighter/highlighter_08s.jpg,0.875
highlighter/highlighter_09s.jpg,0.790697674
highlighter/highlighter_10s.jpg,0.875
highlighter/highlighter_11s.jpg,0.756097561
highlighter/highlighter_12s.jpg,0.738095238
hinge/hinge_01b.jpg,0.904761905
hinge/hinge_02s.jpg,0.923076923
hinge/hinge_03s.jpg,0.820512821
hinge/hinge_04s.jpg,0.794871795
hinge/hinge_05s.jpg,0.775
hinge/hinge_06s.jpg,0.744186047
hinge/hinge_07s.jpg,0.902439024
hinge/hinge_08s.jpg,0.829268293
hinge/hinge_09s.jpg,0.769230769
hinge/hinge_10s.jpg,0.846153846
hinge/hinge_11s.jpg,0.744186047
hinge/hinge_12s.jpg,0.794871795
hip/hip_01b.jpg,0.85
hip/hip_02s.jpg,0.894736842
hip/hip_03s.jpg,0.95
hip/hip_04s.jpg,0.952380952
hip/hip_05s.jpg,0.857142857
hip/hip_06s.jpg,0.837209302
hip/hip_07s.jpg,0.804878049
hip/hip_08s.jpg,0.868421053
hip/hip_09s.jpg,0.780487805
hip/hip_10s.jpg,0.918918919
hip/hip_11s.jpg,0.931818182
hip/hip_12s.jpg,0.9
hippopotamus/hippopotamus_01b.jpg,0.820512821
hippopotamus/hippopotamus_02s.jpg,0.75
hippopotamus/hippopotamus_03s.jpg,0.9
hippopotamus/hippopotamus_04s.jpg,0.829268293
hippopotamus/hippopotamus_05s.jpg,0.780487805
hippopotamus/hippopotamus_06s.jpg,0.904761905
hippopotamus/hippopotamus_07s.jpg,0.804878049
hippopotamus/hippopotamus_08s.jpg,0.829268293
hippopotamus/hippopotamus_09s.jpg,0.87804878
hippopotamus/hippopotamus_10s.jpg,0.860465116
hippopotamus/hippopotamus_11s.jpg,0.743589744
hippopotamus/hippopotamus_12s.jpg,0.857142857
hippopotamus/hippopotamus_13s.jpg,0.775
hippopotamus/hippopotamus_14s.jpg,0.825
hippopotamus/hippopotamus_15s.jpg,0.825
hippopotamus/hippopotamus_16s.jpg,0.780487805
hippopotamus/hippopotamus_17s.jpg,0.829268293
hippopotamus/hippopotamus_18s.jpg,0.8
hobbyhorse/hobbyhorse_01b.jpg,0.785714286
hobbyhorse/hobbyhorse_02s.jpg,0.8
hobbyhorse/hobbyhorse_03s.jpg,0.928571429
hobbyhorse/hobbyhorse_04s.jpg,0.790697674
hobbyhorse/hobbyhorse_05s.jpg,0.875
hobbyhorse/hobbyhorse_06s.jpg,0.80952381
hobbyhorse/hobbyhorse_07s.jpg,0.731707317
hobbyhorse/hobbyhorse_08s.jpg,0.853658537
hobbyhorse/hobbyhorse_09s.jpg,0.888888889
hobbyhorse/hobbyhorse_10s.jpg,0.930232558
hobbyhorse/hobbyhorse_11s.jpg,0.738095238
hobbyhorse/hobbyhorse_12s.jpg,0.897435897
hobbyhorse/hobbyhorse_13s.jpg,0.825
hockey_stick/hockey_stick_01b.jpg,0.853658537
hockey_stick/hockey_stick_02s.jpg,0.761904762
hockey_stick/hockey_stick_03s.jpg,0.837209302
hockey_stick/hockey_stick_04s.jpg,0.761904762
hockey_stick/hockey_stick_05s.jpg,0.658536585
hockey_stick/hockey_stick_06s.jpg,0.692307692
hockey_stick/hockey_stick_07s.jpg,0.833333333
hockey_stick/hockey_stick_08s.jpg,0.743589744
hockey_stick/hockey_stick_09s.jpg,0.868421053
hockey_stick/hockey_stick_10s.jpg,0.7
hockey_stick/hockey_stick_11s.jpg,0.731707317
hockey_stick/hockey_stick_12s.jpg,0.790697674
hoe/hoe_01b.jpg,0.659090909
hoe/hoe_02s.jpg,0.666666667
hoe/hoe_03s.jpg,0.710526316
hoe/hoe_04s.jpg,0.69047619
hoe/hoe_05s.jpg,0.880952381
hoe/hoe_06s.jpg,0.85
hoe/hoe_07s.jpg,0.65
hoe/hoe_08s.jpg,0.842105263
hoe/hoe_09s.jpg,0.756097561
hoe/hoe_10s.jpg,0.675
hoe/hoe_11s.jpg,0.87804878
hoe/hoe_12s.jpg,0.704545455
hoe/hoe_13s.jpg,0.833333333
hole/hole_01b.jpg,0.928571429
hole/hole_02s.jpg,0.902439024
hole/hole_03s.jpg,0.75
hole/hole_04s.jpg,0.769230769
hole/hole_05s.jpg,0.880952381
hole/hole_06s.jpg,0.85
hole/hole_07s.jpg,0.585365854
hole/hole_08s.jpg,0.815789474
hole/hole_09s.jpg,0.825
hole/hole_10s.jpg,0.780487805
hole/hole_11s.jpg,0.8
hole/hole_12s.jpg,0.769230769
hole/hole_13s.jpg,0.9
holster/holster_01s.jpg,0.692307692
holster/holster_02s.jpg,0.780487805
holster/holster_03s.jpg,0.923076923
holster/holster_04s.jpg,0.69047619
holster/holster_05s.jpg,0.795454545
holster/holster_06s.jpg,0.846153846
holster/holster_07s.jpg,0.736842105
holster/holster_08s.jpg,0.857142857
holster/holster_09s.jpg,0.780487805
holster/holster_10s.jpg,0.952380952
holster/holster_11s.jpg,0.87804878
holster/holster_12s.jpg,0.820512821
holster/holster_13s.jpg,0.813953488
holster/holster_14s.jpg,0.902439024
home_plate/home_plate_01b.jpg,0.744186047
home_plate/home_plate_02s.jpg,0.794871795
home_plate/home_plate_03s.jpg,0.666666667
home_plate/home_plate_04s.jpg,0.785714286
home_plate/home_plate_05s.jpg,0.578947368
home_plate/home_plate_06s.jpg,0.842105263
home_plate/home_plate_07s.jpg,0.825
home_plate/home_plate_08s.jpg,0.804878049
home_plate/home_plate_09s.jpg,0.666666667
home_plate/home_plate_10s.jpg,0.717948718
home_plate/home_plate_11s.jpg,0.76744186
home_plate/home_plate_12s.jpg,0.756097561
home_plate/home_plate_13s.jpg,0.682926829
honey/honey_01b.jpg,0.717948718
honey/honey_02s.jpg,0.80952381
honey/honey_03s.jpg,0.825
honey/honey_04s.jpg,0.804878049
honey/honey_05s.jpg,0.775
honey/honey_06s.jpg,0.85
honey/honey_07s.jpg,0.880952381
honey/honey_08s.jpg,0.825
honey/honey_09s.jpg,0.863636364
honey/honey_10s.jpg,0.921052632
honey/honey_11s.jpg,0.69047619
honey/honey_12s.jpg,0.947368421
honey/honey_13s.jpg,0.785714286
honey/honey_14s.jpg,0.853658537
honey/honey_15s.jpg,0.829849013
honeycomb/honeycomb_01b.jpg,0.857142857
honeycomb/honeycomb_02s.jpg,0.846153846
honeycomb/honeycomb_03s.jpg,0.769230769
honeycomb/honeycomb_04s.jpg,0.727272727
honeycomb/honeycomb_05s.jpg,0.906976744
honeycomb/honeycomb_06s.jpg,0.7
honeycomb/honeycomb_07n.jpg,0.780487805
honeycomb/honeycomb_08s.jpg,0.769230769
honeycomb/honeycomb_09s.jpg,0.871794872
honeycomb/honeycomb_10n.jpg,0.80952381
honeycomb/honeycomb_11n.jpg,0.9
honeycomb/honeycomb_12s.jpg,0.853658537
honeycomb/honeycomb_13n.jpg,0.780487805
honeypot/honeypot_01b.jpg,0.820512821
honeypot/honeypot_02s.jpg,0.769230769
honeypot/honeypot_03s.jpg,0.780487805
honeypot/honeypot_04s.jpg,0.875
honeypot/honeypot_05s.jpg,0.825
honeypot/honeypot_06s.jpg,0.725
honeypot/honeypot_07s.jpg,0.650609756
honeypot/honeypot_08s.jpg,0.641025641
honeypot/honeypot_09s.jpg,0.684210526
honeypot/honeypot_10s.jpg,0.568278805
honeypot/honeypot_11s.jpg,0.794871795
honeypot/honeypot_12s.jpg,0.825
honeypot/honeypot_13s.jpg,0.547619048
honeypot/honeypot_14s.jpg,0.769230769
honeypot/honeypot_15s.jpg,0.701219512
honeypot/honeypot_16s.jpg,0.789473684
honeypot/honeypot_17s.jpg,0.756097561
honeypot/honeypot_18s.jpg,0.641025641
honeypot/honeypot_19s.jpg,0.55
hood/hood_01b.jpg,0.925
hood/hood_02s.jpg,0.829268293
hood/hood_03s.jpg,0.775
hood/hood_04s.jpg,0.837209302
hood/hood_05s.jpg,0.80952381
hood/hood_06s.jpg,0.8
hood/hood_07s.jpg,0.80952381
hood/hood_08s.jpg,0.853658537
hood/hood_09s.jpg,0.789473684
hood/hood_10s.jpg,0.714285714
hood/hood_11s.jpg,0.860465116
hood/hood_12s.jpg,0.880952381
hoodie/hoodie_01b.jpg,0.829268293
hoodie/hoodie_02s.jpg,0.761904762
hoodie/hoodie_03s.jpg,0.804878049
hoodie/hoodie_04s.jpg,0.731707317
hoodie/hoodie_05s.jpg,0.825
hoodie/hoodie_06s.jpg,0.923076923
hoodie/hoodie_07s.jpg,0.813953488
hoodie/hoodie_08s.jpg,0.840909091
hoodie/hoodie_09s.jpg,0.948717949
hoodie/hoodie_10s.jpg,0.880952381
hoodie/hoodie_11s.jpg,0.87804878
hoodie/hoodie_12s.jpg,0.85
hoodie/hoodie_13s.jpg,0.897435897
hoodie/hoodie_14s.jpg,0.87804878
hoodie/hoodie_15s.jpg,0.926829268
hook1/hook1_01b.jpg,0.707317073
hook1/hook1_02s.jpg,0.931818182
hook1/hook1_03s.jpg,0.868421053
hook1/hook1_04s.jpg,0.8
hook1/hook1_05s.jpg,0.825
hook1/hook1_06s.jpg,0.820512821
hook1/hook1_07s.jpg,0.853658537
hook1/hook1_08s.jpg,0.794871795
hook1/hook1_09s.jpg,0.820512821
hook1/hook1_10s.jpg,0.675
hook1/hook1_11s.jpg,0.775
hook1/hook1_12s.jpg,0.812233286
hook1/hook1_13s.jpg,0.682926829
hook1/hook1_14s.jpg,0.780487805
hook1/hook1_15s.jpg,0.785714286
hook1/hook1_16s.jpg,0.904761905
hook2/hook2_01b.jpg,0.7
hook2/hook2_02s.jpg,0.813953488
hook2/hook2_03s.jpg,0.707317073
hook2/hook2_04s.jpg,0.75
hook2/hook2_05s.jpg,0.8
hook2/hook2_06s.jpg,0.743589744
hook2/hook2_07s.jpg,0.682926829
hook2/hook2_08s.jpg,0.743589744
hook2/hook2_09s.jpg,0.682926829
hook2/hook2_10s.jpg,0.85
hook2/hook2_11s.jpg,0.775
hook2/hook2_12s.jpg,0.775
hookah/hookah_01b.jpg,0.8
hookah/hookah_02s.jpg,0.55
hookah/hookah_03s.jpg,0.731707317
hookah/hookah_04s.jpg,0.947368421
hookah/hookah_05s.jpg,0.585365854
hookah/hookah_06s.jpg,0.775
hookah/hookah_07s.jpg,0.714285714
hookah/hookah_08s.jpg,0.783783784
hookah/hookah_09s.jpg,0.675
hookah/hookah_10s.jpg,0.714285714
hookah/hookah_11s.jpg,0.725
hookah/hookah_12s.jpg,0.780487805
hookah/hookah_13s.jpg,0.775
hookah/hookah_14s.jpg,0.666666667
hookah/hookah_15s.jpg,0.815789474
hopscotch/hopscotch_01b.jpg,0.794871795
hopscotch/hopscotch_02s.jpg,0.880952381
hopscotch/hopscotch_03s.jpg,0.928571429
hopscotch/hopscotch_04s.jpg,0.842105263
hopscotch/hopscotch_05s.jpg,0.756097561
hopscotch/hopscotch_06s.jpg,0.692307692
hopscotch/hopscotch_07s.jpg,0.9
hopscotch/hopscotch_08s.jpg,0.857142857
hopscotch/hopscotch_09s.jpg,0.829268293
hopscotch/hopscotch_10s.jpg,0.738095238
hopscotch/hopscotch_11s.jpg,0.795454545
hopscotch/hopscotch_12s.jpg,0.880952381
horn/horn_01b.jpg,0.829268293
horn/horn_02s.jpg,0.707317073
horn/horn_03s.jpg,0.8
horn/horn_04s.jpg,0.666666667
horn/horn_05s.jpg,0.697674419
horn/horn_06s.jpg,0.866666667
horn/horn_07s.jpg,0.651162791
horn/horn_08s.jpg,0.65
horn/horn_09s.jpg,0.833333333
horn/horn_10s.jpg,0.785714286
horn/horn_11s.jpg,0.547619048
horn/horn_12s.jpg,0.75
horse/horse_01b.jpg,0.8
horse/horse_02s.jpg,0.80952381
horse/horse_03s.jpg,0.756097561
horse/horse_04s.jpg,0.780487805
horse/horse_05s.jpg,0.727272727
horse/horse_06s.jpg,0.775
horse/horse_07s.jpg,0.651162791
horse/horse_08s.jpg,0.738095238
horse/horse_09s.jpg,0.794871795
horse/horse_10s.jpg,0.763157895
horse/horse_11s.jpg,0.846153846
horse/horse_12s.jpg,0.756097561
horse/horse_13s.jpg,0.675
horse/horse_14s.jpg,0.85
horse/horse_15s.jpg,0.815789474
horse/horse_16s.jpg,0.775
horse/horse_17s.jpg,0.85
horseshoe/horseshoe_01b.jpg,0.744186047
horseshoe/horseshoe_02s.jpg,0.717948718
horseshoe/horseshoe_03s.jpg,0.85
horseshoe/horseshoe_04n.jpg,0.833333333
horseshoe/horseshoe_05s.jpg,0.820512821
horseshoe/horseshoe_06s.jpg,0.9
horseshoe/horseshoe_07s.jpg,0.837837838
horseshoe/horseshoe_08n.jpg,0.675
horseshoe/horseshoe_09s.jpg,0.717948718
horseshoe/horseshoe_10s.jpg,0.714285714
horseshoe/horseshoe_11n.jpg,0.85
horseshoe/horseshoe_12s.jpg,0.736842105
horseshoe/horseshoe_13n.jpg,0.857142857
horseshoe/horseshoe_14n.jpg,0.87804878
hose/hose_01b.jpg,0.80952381
hose/hose_02s.jpg,0.780487805
hose/hose_03s.jpg,0.75
hose/hose_04s.jpg,0.692307692
hose/hose_05s.jpg,0.853658537
hose/hose_06s.jpg,0.780487805
hose/hose_07s.jpg,0.775
hose/hose_08s.jpg,0.921052632
hose/hose_09s.jpg,0.825
hose/hose_10s.jpg,0.769230769
hose/hose_11s.jpg,0.813953488
hose/hose_12s.jpg,0.720930233
hot-air_balloon/hot-air_balloon_01b.jpg,0.731707317
hot-air_balloon/hot-air_balloon_02s.jpg,0.65
hot-air_balloon/hot-air_balloon_03s.jpg,0.947368421
hot-air_balloon/hot-air_balloon_04s.jpg,0.780487805
hot-air_balloon/hot-air_balloon_05s.jpg,0.85
hot-air_balloon/hot-air_balloon_06s.jpg,0.815789474
hot-air_balloon/hot-air_balloon_07s.jpg,0.641666667
hot-air_balloon/hot-air_balloon_08s.jpg,0.897435897
hot-air_balloon/hot-air_balloon_09s.jpg,0.775
hot-air_balloon/hot-air_balloon_10s.jpg,0.85
hot-air_balloon/hot-air_balloon_11s.jpg,0.725
hot-air_balloon/hot-air_balloon_12s.jpg,0.731707317
hot-air_balloon/hot-air_balloon_13s.jpg,0.829268293
hot-air_balloon/hot-air_balloon_14s.jpg,0.641025641
hot-air_balloon/hot-air_balloon_15s.jpg,0.75
hot-air_balloon/hot-air_balloon_16s.jpg,0.783783784
hot-air_balloon/hot-air_balloon_17s.jpg,0.875
hot-air_balloon/hot-air_balloon_18s.jpg,0.871794872
hot-air_balloon/hot-air_balloon_19s.jpg,0.875
hot-air_balloon/hot-air_balloon_20s.jpg,0.825
hot-air_balloon/hot-air_balloon_21s.jpg,0.775
hot-air_balloon/hot-air_balloon_22s.jpg,0.75
hot-water_bottle/hot-water_bottle_01s.jpg,0.9
hot-water_bottle/hot-water_bottle_02s.jpg,0.9
hot-water_bottle/hot-water_bottle_03s.jpg,0.846153846
hot-water_bottle/hot-water_bottle_04s.jpg,0.85
hot-water_bottle/hot-water_bottle_05s.jpg,0.8
hot-water_bottle/hot-water_bottle_06s.jpg,0.804878049
hot-water_bottle/hot-water_bottle_07s.jpg,0.860465116
hot-water_bottle/hot-water_bottle_08s.jpg,0.926829268
hot-water_bottle/hot-water_bottle_09s.jpg,0.820512821
hot-water_bottle/hot-water_bottle_10s.jpg,0.651162791
hot-water_bottle/hot-water_bottle_11s.jpg,0.775
hot-water_bottle/hot-water_bottle_12s.jpg,0.853658537
hot_chocolate/hot_chocolate_01b.jpg,0.894736842
hot_chocolate/hot_chocolate_02s.jpg,0.625
hot_chocolate/hot_chocolate_03s.jpg,0.897435897
hot_chocolate/hot_chocolate_04s.jpg,0.853658537
hot_chocolate/hot_chocolate_05s.jpg,0.829268293
hot_chocolate/hot_chocolate_06s.jpg,0.714285714
hot_chocolate/hot_chocolate_07s.jpg,0.769230769
hot_chocolate/hot_chocolate_08s.jpg,0.88372093
hot_chocolate/hot_chocolate_09s.jpg,0.815789474
hot_chocolate/hot_chocolate_10s.jpg,0.69047619
hot_chocolate/hot_chocolate_11s.jpg,0.860465116
hot_chocolate/hot_chocolate_12s.jpg,0.756097561
hot_chocolate/hot_chocolate_13s.jpg,0.846153846
hot_tub/hot_tub_01b.jpg,0.717948718
hot_tub/hot_tub_02s.jpg,0.769230769
hot_tub/hot_tub_03s.jpg,0.949358974
