set,file,mem
lamem,00038374.jpg,0.667845
lamem,00019463.jpg,0.68213
lamem,00032673.jpg,0.7723964000000001
lamem,00044768.jpg,0.8792476
lamem,00016022.jpg,0.8082222
lamem,00019732.jpg,0.859693
lamem,00027422.jpg,0.9238504
lamem,00055631.jpg,0.8469264000000001
lamem,00056225.jpg,0.7523374
lamem,00050033.jpg,0.8640464
lamem,00033644.jpg,0.6620802
lamem,00042595.jpg,0.6968842
lamem,00015587.jpg,0.8308821999999999
lamem,00011654.jpg,0.7035456
lamem,00017227.jpg,0.81074
memcat,000000203459.jpg,0.850467289719626
lamem,00038534.jpg,0.918862
lamem,00000744.jpg,0.6120146
lamem,00050157.jpg,0.745295
lamem,00026712.jpg,0.6540016
memcat,n03384352_7040.jpg,0.72
lamem,00018634.jpg,0.8325202
lamem,00007720.jpg,0.905209
lamem,00029181.jpg,0.5245868
lamem,00028142.jpg,0.7462215999999999
lamem,00013066.jpg,0.8096444
lamem,00006934.jpg,0.8931896
lamem,00016775.jpg,0.8429542
lamem,00014802.jpg,0.8553326
lamem,00043747.jpg,0.6415846000000001
memcat,000000080941.jpg,0.636363636363636
lamem,00026603.jpg,0.8382122000000001
lamem,00050162.jpg,0.6817756
lamem,00033838.jpg,0.7077628
lamem,00023216.jpg,0.8399487999999999
lamem,00027276.jpg,0.6162042
lamem,00021488.jpg,0.7418026
lamem,00044941.jpg,0.7119702
lamem,00036170.jpg,0.6739394
lamem,00020310.jpg,0.8354492
lamem,00026661.jpg,0.9126344
lamem,00028771.jpg,0.8325735999999999
lamem,00046548.jpg,0.7988898
memcat,n02793495_18211.jpg,0.646464646464647
lamem,00053762.jpg,0.8126692
lamem,00021758.jpg,0.8397500000000001
lamem,00020347.jpg,0.837045
lamem,00046623.jpg,0.6934334
lamem,00032792.jpg,0.951815
lamem,00016385.jpg,0.569697
memcat,000000358890.jpg,0.833333333333333
memcat,n07716358_7251.jpg,0.904255319148936
memcat,n02324045_13467.jpg,0.767676767676768
lamem,00015231.jpg,0.8383364
lamem,00044629.jpg,0.7511626
lamem,00006849.jpg,0.73567
memcat,n00440941_3268.jpg,0.80952380952381
memcat,sun_avyyymflzsdrwgbe.jpg,0.456310679611651
lamem,00027447.jpg,0.6875306
lamem,00038090.jpg,0.521261
lamem,00042606.jpg,0.8116972
lamem,00021885.jpg,0.5447286
lamem,00044011.jpg,0.8975468
memcat,n01811909_4382.jpg,0.869565217391304
lamem,00011615.jpg,0.9630484
memcat,1a00488e3f3dcd42.jpg,0.839080459770115
lamem,00016867.jpg,0.640369
lamem,00020463.jpg,0.8361333999999999
lamem,00047038.jpg,0.6280538
lamem,00013732.jpg,0.7120828
lamem,00013111.jpg,0.8850874
lamem,00028157.jpg,0.8678063999999999
lamem,00029141.jpg,0.8710736000000001
lamem,00018790.jpg,0.891132
lamem,00021247.jpg,0.8267492000000001
lamem,00030556.jpg,0.7307802
lamem,00015192.jpg,0.7189964
lamem,00045818.jpg,0.5800918
lamem,00047140.jpg,0.7841026
lamem,00026986.jpg,0.9155238
lamem,00031965.jpg,0.854588
memcat,000000213911.jpg,0.8125
lamem,00001062.jpg,0.5726506
lamem,00024146.jpg,0.8227515999999999
lamem,00055605.jpg,0.7820556
memcat,n04166281_6464.jpg,0.855670103092783
lamem,00033197.jpg,0.9326728
lamem,00045454.jpg,0.6829736000000001
lamem,00040873.jpg,0.894684
lamem,00040521.jpg,0.6848546000000001
lamem,00049616.jpg,0.7336506
lamem,00028424.jpg,0.6879626
lamem,00006307.jpg,0.8630814000000001
lamem,00004862.jpg,0.7431324
lamem,00025517.jpg,0.6876412000000001
lamem,00006008.jpg,0.773323
lamem,00016109.jpg,0.8993328
lamem,00033062.jpg,0.9187848
lamem,00008720.jpg,0.599024
lamem,00057591.jpg,0.7391928
lamem,00026593.jpg,0.7559766
lamem,00051954.jpg,0.581575
memcat,436dc60472022f84.jpg,0.757894736842105
lamem,00004029.jpg,0.9798814
lamem,00014214.jpg,0.8338574
lamem,00050507.jpg,0.7430483999999999
lamem,00047701.jpg,0.5891848
lamem,00019042.jpg,0.6800385999999999
lamem,00025062.jpg,0.6922878
lamem,00045227.jpg,0.6971194000000001
lamem,00043922.jpg,0.651433
lamem,00025081.jpg,0.865331
memcat,n03594945_4404.jpg,0.772277227722772
lamem,00040422.jpg,0.7093136
lamem,00000396.jpg,0.8261613999999999
lamem,00040579.jpg,0.8601782
lamem,00001328.jpg,0.7689771999999999
lamem,00052142.jpg,0.8265254000000001
lamem,00036200.jpg,0.5198028
lamem,00015607.jpg,0.6191252
lamem,00019416.jpg,0.7481956000000001
lamem,00049600.jpg,0.7120312
lamem,00019714.jpg,0.7429502
lamem,00027863.jpg,0.6065054
lamem,00054719.jpg,0.8217442
lamem,00030564.jpg,0.5528392
lamem,00001548.jpg,0.5061058
lamem,00015500.jpg,0.9112358
memcat,n07849336_26281.jpg,0.957446808510638
lamem,00046927.jpg,0.825607
lamem,00006356.jpg,0.8311076
lamem,00025248.jpg,0.7180932
lamem,00027383.jpg,0.8659623999999999
lamem,00027663.jpg,0.8143412
lamem,00010011.jpg,0.8248865999999999
lamem,00015235.jpg,0.6302239999999999
memcat,n02946348_23420.jpg,0.854166666666667
lamem,00013950.jpg,0.719869
lamem,00007418.jpg,0.9052494
lamem,00029719.jpg,0.669267
lamem,00037801.jpg,0.4957379999999999
lamem,00029604.jpg,0.7290295999999999
lamem,00009497.jpg,0.714368
lamem,00013139.jpg,0.7185556
lamem,00008668.jpg,0.905566
memcat,n09288635_173.jpg,0.761061946902655
lamem,00043656.jpg,0.8446486
lamem,00031244.jpg,0.8087991999999999
memcat,n04461696_18993.jpg,0.752475247524752
lamem,00056774.jpg,0.9445558
lamem,00039250.jpg,0.5947236
lamem,00040640.jpg,0.6528286
lamem,00026064.jpg,0.8759202
lamem,00051384.jpg,0.7569936
lamem,00020666.jpg,0.7621376
memcat,000000181481.jpg,0.379310344827586
lamem,00001481.jpg,0.8486218000000001
memcat,n02834778_1895.jpg,0.86046511627907
lamem,00026265.jpg,0.6959306
memcat,n03384352_887.jpg,0.847619047619048
memcat,n09421951_11154.jpg,0.645454545454546
lamem,00014267.jpg,0.77486
lamem,00039594.jpg,0.849551
memcat,n09376198_10845.jpg,0.558823529411765
lamem,00004162.jpg,0.8419798000000001
lamem,00044714.jpg,0.6724182
lamem,00001841.jpg,0.889756
lamem,00027536.jpg,0.546644
memcat,000000414487.jpg,0.911764705882353
lamem,00000124.jpg,0.6648270000000001
lamem,00025003.jpg,0.4975583999999999
lamem,00002030.jpg,0.7493232
lamem,00039246.jpg,0.8291328
lamem,00018104.jpg,0.5806872000000001
lamem,00026972.jpg,0.6557592
lamem,00057444.jpg,0.8856455999999999
lamem,00006286.jpg,0.7626196000000001
lamem,00045840.jpg,0.8505592
lamem,00039576.jpg,0.827695
lamem,00015937.jpg,0.6431248
memcat,000000285678.jpg,0.842696629213483
lamem,00016107.jpg,0.6543656
lamem,00052510.jpg,0.7442774
lamem,00013107.jpg,0.5526228
memcat,6f722f46dd08b8d8.jpg,0.741071428571429
lamem,00044142.jpg,0.7249215999999999
lamem,00030713.jpg,0.8827590000000001
lamem,00022026.jpg,0.6374563999999999
memcat,sun_ajtvysscoirnzowp.jpg,0.733333333333333
lamem,00056878.jpg,0.7277912
lamem,00032506.jpg,0.7762342
lamem,00016060.jpg,0.7312284
lamem,00027701.jpg,0.8453856
memcat,n00464894_12357.jpg,0.741176470588235
lamem,00015453.jpg,0.8060428
lamem,00007063.jpg,0.7041611999999999
lamem,00013970.jpg,0.6729486
lamem,00050668.jpg,0.8951226
lamem,00009988.jpg,0.8711076
lamem,00008343.jpg,0.7205602
memcat,n03670208_3837.jpg,0.861702127659574
lamem,00011411.jpg,0.5842166
lamem,00013901.jpg,0.8814582
lamem,00038862.jpg,0.9226736
lamem,00015818.jpg,0.5569208
lamem,00020648.jpg,0.6904543999999999
lamem,00026674.jpg,0.7947295999999999
lamem,00046112.jpg,0.8576637999999999
lamem,00019745.jpg,0.6405964
lamem,00045698.jpg,0.7088167999999999
lamem,00037955.jpg,0.5664939999999999
memcat,n02793495_16996.jpg,0.806122448979592
lamem,00012084.jpg,0.7809836
memcat,000000367468.jpg,0.850574712643678
lamem,00033594.jpg,0.8478466000000001
memcat,2a29b88a3087549c.jpg,0.752380952380952
lamem,00041087.jpg,0.8291001999999998
lamem,00003757.jpg,0.7564744
lamem,00034620.jpg,0.7445668
lamem,00039535.jpg,0.7858112
memcat,n03384352_4345.jpg,0.701298701298701
lamem,00030382.jpg,0.6778398
lamem,00042296.jpg,0.7292018
memcat,fad43fb6ac0d9c90.jpg,0.754716981132076
lamem,00003532.jpg,0.6773292
lamem,00033050.jpg,0.814944
lamem,00002563.jpg,0.5674142
lamem,00009632.jpg,0.8524138000000001
lamem,00041512.jpg,0.7343038
lamem,00026848.jpg,0.6317252
lamem,00025221.jpg,0.6088480000000001
lamem,00056815.jpg,0.621811
lamem,00053963.jpg,0.8915092
lamem,00029526.jpg,0.6283086
lamem,00055272.jpg,0.894115
lamem,00007610.jpg,0.7893264
lamem,00000083.jpg,0.54496
lamem,00045925.jpg,0.7895194
lamem,00032693.jpg,0.8076677999999999
lamem,00049038.jpg,0.9515104
lamem,00015323.jpg,0.7907404
lamem,00030862.jpg,0.8369674
lamem,00028176.jpg,0.9031218
lamem,00015100.jpg,0.8446792000000001
lamem,00020425.jpg,0.882178
lamem,00044475.jpg,0.812059
lamem,00012782.jpg,0.8068602
lamem,00051758.jpg,0.8783706
lamem,00022960.jpg,0.4818044
lamem,00035349.jpg,0.6168246
lamem,00024476.jpg,0.6937106
lamem,00055388.jpg,0.9203798
lamem,00022209.jpg,0.889594
lamem,00005176.jpg,0.9060736
lamem,00003474.jpg,0.8093904000000001
lamem,00022275.jpg,0.801069
lamem,00015436.jpg,0.5993322
lamem,00003675.jpg,0.4316685999999999
lamem,00002077.jpg,0.7522606
lamem,00043627.jpg,0.7637851999999999
memcat,n07690273_22090.jpg,0.913793103448276
memcat,000000444927.jpg,0.892857142857143
lamem,00025352.jpg,0.7076498
lamem,00020576.jpg,0.7938124
lamem,00030872.jpg,0.7991572
lamem,00034920.jpg,0.517683
lamem,00009915.jpg,0.4317852
lamem,00004559.jpg,0.975688
lamem,00054427.jpg,0.8294354
lamem,00013186.jpg,0.617981
lamem,00027600.jpg,0.7097232
lamem,00002669.jpg,0.6111295999999999
lamem,00036981.jpg,0.6946662
lamem,00002099.jpg,0.6085638
lamem,00058670.jpg,0.745672
lamem,00019807.jpg,0.8848216000000001
lamem,00011872.jpg,0.9215024
lamem,00015354.jpg,0.8190316
lamem,00012062.jpg,0.8169114000000001
lamem,00034171.jpg,0.6838506
lamem,00042285.jpg,0.825966
lamem,00005563.jpg,0.9577182
lamem,00038816.jpg,0.6680932
memcat,000000134334.jpg,0.838383838383838
lamem,00041920.jpg,0.7173674
lamem,00015505.jpg,0.8445094000000001
memcat,n04465501_983.jpg,0.695238095238095
lamem,00027055.jpg,0.8592876
lamem,00029708.jpg,0.8386511999999999
memcat,000000115241.jpg,0.846153846153846
lamem,00000783.jpg,0.7081206
lamem,00009368.jpg,0.7686885999999999
lamem,00031585.jpg,0.9717014
lamem,00035441.jpg,0.7147716
lamem,00019536.jpg,0.8881232000000001
lamem,00000715.jpg,0.7368696
lamem,00014325.jpg,0.7286556
lamem,00024177.jpg,0.6842792
memcat,n03594945_38.jpg,0.754901960784314
lamem,00050649.jpg,0.7699178
lamem,00056899.jpg,0.8050764000000001
lamem,00027069.jpg,0.8701544
lamem,00012536.jpg,0.8270289999999999
lamem,00038313.jpg,0.6121988
lamem,00029751.jpg,0.8582418
memcat,sun_adwsonzlpbbsppgb.jpg,0.602040816326531
lamem,00020367.jpg,0.7235558
lamem,00036224.jpg,0.4848099999999999
lamem,00050938.jpg,0.8421367999999999
memcat,n02355227_13927.jpg,0.835051546391753
lamem,00050548.jpg,0.805715
memcat,f452b0a53243dd43.jpg,0.83206106870229
lamem,00020281.jpg,0.8777594000000001
lamem,00020451.jpg,0.7620004
memcat,n01811909_7505.jpg,0.740384615384615
lamem,00011617.jpg,0.5137229999999999
lamem,00021470.jpg,0.7842146
lamem,00033584.jpg,0.7157997999999999
lamem,00016919.jpg,0.8901006
memcat,60fb1f545fdd1b2c.jpg,0.465909090909091
lamem,00014960.jpg,0.5994446
lamem,00055616.jpg,0.8005483999999999
lamem,00007211.jpg,0.7895654000000001
lamem,00041841.jpg,0.7649964
lamem,00035217.jpg,0.7714138
memcat,n07863374_17659.jpg,0.933333333333333
memcat,n03594945_3375.jpg,0.770833333333333
lamem,00024974.jpg,0.6637292
lamem,00053954.jpg,0.8441064
lamem,00003608.jpg,0.8654016
lamem,00029730.jpg,0.4367388
lamem,00033661.jpg,0.7044598000000001
lamem,00013494.jpg,0.6803864
lamem,00010786.jpg,0.6341748
memcat,n01811909_2255.jpg,0.833333333333333
lamem,00015940.jpg,0.7835748
lamem,00037793.jpg,0.6083344
lamem,00050817.jpg,0.954834
lamem,00056421.jpg,0.4205228
lamem,00007751.jpg,0.811072
lamem,00036441.jpg,0.8464246
memcat,n07583197_3888.jpg,0.875
lamem,00024908.jpg,0.7308208
lamem,00055417.jpg,0.8343978
lamem,00051953.jpg,0.8883384
lamem,00001987.jpg,0.7054852
lamem,00035269.jpg,0.3907759999999999
lamem,00034447.jpg,0.7753634
lamem,00009382.jpg,0.6806376000000001
lamem,00013574.jpg,0.9249628
lamem,00039432.jpg,0.6126474
lamem,00004035.jpg,0.733113
lamem,00047325.jpg,0.8321582
lamem,00056451.jpg,0.6954792000000001
lamem,00041194.jpg,0.8397992000000001
lamem,00044662.jpg,0.6738762
lamem,00025544.jpg,0.8616173999999999
lamem,00001996.jpg,0.877806
lamem,00040402.jpg,0.788997
lamem,00004626.jpg,0.7661996
lamem,00014727.jpg,0.8440991999999999
lamem,00012046.jpg,0.8200926
lamem,00027736.jpg,0.7570064
lamem,00031137.jpg,0.9134092
lamem,00029324.jpg,0.9333292
lamem,00045458.jpg,0.6581342
lamem,00014426.jpg,0.7464786
lamem,00025386.jpg,0.6427128
memcat,a64f5a1102622573.jpg,0.59375
lamem,00010095.jpg,0.9359198
lamem,00038315.jpg,0.7160612000000001
lamem,00041286.jpg,0.7274426
lamem,00011387.jpg,0.8091611999999999
lamem,00045292.jpg,0.7947054
memcat,n09472597_29474.jpg,0.596491228070175
lamem,00014470.jpg,0.8204195999999999
lamem,00054226.jpg,0.8908885999999999
lamem,00010192.jpg,0.6573822
lamem,00021640.jpg,0.7964043999999999
memcat,000000132752.jpg,0.880434782608696
lamem,00048195.jpg,0.857166
lamem,00031571.jpg,0.7927150000000001
memcat,000000258331.jpg,0.802083333333333
lamem,00057079.jpg,0.8639167999999999
lamem,00042699.jpg,0.6747970000000001
lamem,00014065.jpg,0.5216978
lamem,00045261.jpg,0.7727268
lamem,00019634.jpg,0.6858708
memcat,4ae1a6c17081602f.jpg,0.769230769230769
memcat,n00445351_8391.jpg,0.75
lamem,00025478.jpg,0.8474938
lamem,00002242.jpg,0.8544006
lamem,00050372.jpg,0.8099898
lamem,00006705.jpg,0.8392318
lamem,00006096.jpg,0.6865232
lamem,00034531.jpg,0.6344958
lamem,00023208.jpg,0.7872686
lamem,00023370.jpg,0.9640232
lamem,00034710.jpg,0.8730034
lamem,00050459.jpg,0.8096646
lamem,00007839.jpg,0.6757968
lamem,00055216.jpg,0.7038532
lamem,00018431.jpg,0.7585842
lamem,00012644.jpg,0.7929476
lamem,00046026.jpg,0.874068
lamem,00053197.jpg,0.7632414
lamem,00048475.jpg,0.827526
lamem,00010190.jpg,0.6851122000000001
lamem,00023405.jpg,0.7563972
lamem,00051728.jpg,0.625602
lamem,00016812.jpg,0.8154866000000001
memcat,d4844275f480e5ce.jpg,0.620689655172414
lamem,00013040.jpg,0.7496276
lamem,00028490.jpg,0.8647845999999999
lamem,00044479.jpg,0.5142431999999999
lamem,00003499.jpg,0.828938
lamem,00014247.jpg,0.807939
lamem,00022881.jpg,0.8345302
memcat,n12345899_7590.jpg,0.407079646017699
lamem,00046942.jpg,0.7791574
lamem,00024023.jpg,0.7297066
lamem,00055468.jpg,0.8259848
lamem,00019152.jpg,0.8294895999999999
lamem,00032871.jpg,0.6883558
memcat,n02332755_5511.jpg,0.811111111111111
memcat,n03541923_1341.jpg,0.669811320754717
lamem,00044964.jpg,0.5843868000000001
lamem,00009796.jpg,0.7950394000000001
lamem,00034238.jpg,0.813604
lamem,00040981.jpg,0.7673248
lamem,00043316.jpg,0.6715536
lamem,00027560.jpg,0.6706558
lamem,00000123.jpg,0.7086836
lamem,00014733.jpg,0.6688666000000001
lamem,00037189.jpg,0.7333656
lamem,00054033.jpg,0.6031156
memcat,000000073467.jpg,0.914529914529915
lamem,00032985.jpg,0.7901005999999999
lamem,00030987.jpg,0.786482
lamem,00002207.jpg,0.919137
lamem,00011034.jpg,0.8392497999999999
lamem,00030010.jpg,0.8467141999999999
memcat,000000078307.jpg,0.775700934579439
lamem,00046131.jpg,0.6692159999999999
lamem,00001837.jpg,0.8225438
lamem,00050580.jpg,0.8040252000000001
memcat,n07583197_1684.jpg,0.844036697247706
lamem,00007416.jpg,0.8099000000000001
lamem,00043249.jpg,0.8212118
lamem,00031105.jpg,0.7489678
lamem,00030498.jpg,0.6784332
memcat,n04349306_2963.jpg,0.836363636363636
memcat,n02878222_18806.jpg,0.73394495412844
lamem,00040792.jpg,0.7121158
lamem,00041330.jpg,0.6941368
lamem,00040983.jpg,0.7404902
lamem,00042118.jpg,0.884164
lamem,00056547.jpg,0.863758
lamem,00016741.jpg,0.8338194
lamem,00056352.jpg,0.7604352000000001
lamem,00057754.jpg,0.7435756
lamem,00039010.jpg,0.5303172
lamem,00038364.jpg,0.7726084
lamem,00017993.jpg,0.8966754
lamem,00037041.jpg,0.666592
lamem,00031840.jpg,0.8781652
lamem,00005070.jpg,0.6281278
lamem,00010390.jpg,0.7499754
lamem,00031630.jpg,0.6754124
memcat,n00440941_7716.jpg,0.901960784313726
lamem,00015330.jpg,0.5756197999999999
lamem,00010973.jpg,0.6656784
lamem,00028536.jpg,0.9688904
lamem,00013603.jpg,0.6294282
lamem,00044343.jpg,0.8837816000000001
lamem,00018134.jpg,0.8888686
lamem,00003251.jpg,0.8279007999999999
lamem,00035673.jpg,0.6125394
lamem,00003463.jpg,0.484119
lamem,00058105.jpg,0.7742316
lamem,00005453.jpg,0.9282102
lamem,00019665.jpg,0.8668229999999999
memcat,sun_aftdtzzskxflvuig.jpg,0.638297872340426
lamem,00036206.jpg,0.8767512
lamem,00021709.jpg,0.8290306
lamem,00058701.jpg,0.832208
lamem,00042863.jpg,0.8241795999999999
lamem,00047487.jpg,0.7698796
lamem,00036813.jpg,0.6789417999999999
lamem,00021113.jpg,0.6608568
lamem,00054590.jpg,0.9211342
memcat,n07911677_339.jpg,0.873684210526316
lamem,00035272.jpg,0.4898708
memcat,n04465501_2409.jpg,0.807228915662651
lamem,00056227.jpg,0.8289372
lamem,00033968.jpg,0.8617215999999999
lamem,00002490.jpg,0.8693278
lamem,00002621.jpg,0.6670507999999999
memcat,n02324045_8324.jpg,0.811111111111111
lamem,00023015.jpg,0.8146990000000001
lamem,00038449.jpg,0.4934649999999999
lamem,00015809.jpg,0.8123634
lamem,00001550.jpg,0.6626217999999999
lamem,00043203.jpg,0.5912282
lamem,00052016.jpg,0.7788674
memcat,000000538957.jpg,0.759615384615385
lamem,00044600.jpg,0.7823818
lamem,00037685.jpg,0.5640136
lamem,00022878.jpg,0.8300000000000001
lamem,00020352.jpg,0.8158266
lamem,00058722.jpg,0.6750898000000001
lamem,00053567.jpg,0.7434238000000001
lamem,00053921.jpg,0.8615784
memcat,n07583197_230.jpg,0.897959183673469
lamem,00018773.jpg,0.834895
memcat,n03790512_12426.jpg,0.857142857142857
memcat,n07850329_13492.jpg,0.883495145631068
lamem,00038546.jpg,0.8787402
lamem,00047028.jpg,0.8371283999999999
lamem,00001828.jpg,0.8070234
memcat,n07711569_5526.jpg,0.825581395348837
memcat,n02332755_4283.jpg,0.807017543859649
lamem,00027274.jpg,0.395289
lamem,00022717.jpg,0.8574375999999999
lamem,00028377.jpg,0.835636
lamem,00041545.jpg,0.6945536
lamem,00033717.jpg,0.7615666
lamem,00009782.jpg,0.8304638000000001
lamem,00042622.jpg,0.7023746
lamem,00039471.jpg,0.6824584
lamem,00041124.jpg,0.8825714
lamem,00007857.jpg,0.8867402
lamem,00006989.jpg,0.9015866
lamem,00011939.jpg,0.6744703999999999
memcat,n01846331_3187.jpg,0.820224719101124
lamem,00051042.jpg,0.8435539999999999
lamem,00000820.jpg,0.8930586
lamem,00000016.jpg,0.6287624
lamem,00015025.jpg,0.8198143999999999
lamem,00057112.jpg,0.4753488
lamem,00057561.jpg,0.8266424000000001
lamem,00020796.jpg,0.7456782
lamem,00034497.jpg,0.7828712
lamem,00009352.jpg,0.7512230000000001
memcat,000000381605.jpg,0.7875
lamem,00003182.jpg,0.711474
lamem,00009877.jpg,0.7805756
lamem,00017492.jpg,0.8042444
lamem,00018113.jpg,0.914583
lamem,00011334.jpg,0.6948472
lamem,00056487.jpg,0.6584488000000001
lamem,00000172.jpg,0.7691711999999999
lamem,00037922.jpg,0.725995
lamem,00057316.jpg,0.8419871999999999
lamem,00020378.jpg,0.8361618
lamem,00057441.jpg,0.648938
lamem,00042018.jpg,0.6723984
memcat,n02324045_17314.jpg,0.885416666666667
lamem,00031700.jpg,0.8218650000000001
lamem,00049177.jpg,0.7945984
lamem,00033053.jpg,0.9428256
lamem,00020943.jpg,0.7321052
lamem,00013346.jpg,0.7577223999999999
lamem,00038671.jpg,0.7326398
lamem,00056724.jpg,0.8542672
lamem,00052974.jpg,0.7999646
lamem,00049709.jpg,0.9456796
lamem,00029317.jpg,0.7986738
lamem,00031518.jpg,0.910114
lamem,00056851.jpg,0.8174797999999999
lamem,00036871.jpg,0.5277488
lamem,00006413.jpg,0.7350492
lamem,00056605.jpg,0.6286772
lamem,00039469.jpg,0.7191272
lamem,00031528.jpg,0.733749
memcat,n07711569_5920.jpg,0.885245901639344
lamem,00008997.jpg,0.919089
lamem,00021743.jpg,0.7968426
lamem,00046678.jpg,0.6966986000000001
lamem,00007088.jpg,0.7820503999999999
memcat,n02387722_10980.jpg,0.729166666666667
lamem,00006929.jpg,0.771433
lamem,00033619.jpg,0.7799826
lamem,00035802.jpg,0.6741886
lamem,00055761.jpg,0.5709306
lamem,00056118.jpg,0.7553198
lamem,00049803.jpg,0.9353788
lamem,00035022.jpg,0.7623932
lamem,00015407.jpg,0.8821502000000001
lamem,00053270.jpg,0.8738128
lamem,00022698.jpg,0.8104238
lamem,00013572.jpg,0.8149504000000001
lamem,00050611.jpg,0.9419452
lamem,00051927.jpg,0.7316676
memcat,sun_atyxcoqqxqgneguy.jpg,0.485981308411215
lamem,00057400.jpg,0.9565994
lamem,00025990.jpg,0.7217024000000001
lamem,00036126.jpg,0.6106512000000001
memcat,ec9a69a43724e57a.jpg,0.431372549019608
lamem,00057594.jpg,0.8488580000000001
lamem,00027183.jpg,0.8640572000000001
lamem,00002694.jpg,0.7514296
lamem,00012314.jpg,0.6627668
lamem,00026407.jpg,0.7903979999999999
memcat,n07801508_12087.jpg,0.947916666666667
lamem,00031550.jpg,0.8196706
lamem,00002725.jpg,0.80317
lamem,00018347.jpg,0.8799818
lamem,00025658.jpg,0.5121762000000001
lamem,00002560.jpg,0.7351548
lamem,00035161.jpg,0.6797098
lamem,00011212.jpg,0.9221078
lamem,00001546.jpg,0.5706635999999999
lamem,00039029.jpg,0.8608800000000001
lamem,00053545.jpg,0.9478968
lamem,00039670.jpg,0.7630406
lamem,00033565.jpg,0.7854829999999999
lamem,00016065.jpg,0.745587
lamem,00051560.jpg,0.8939712
lamem,00006924.jpg,0.9185038
lamem,00026466.jpg,0.6581636
lamem,00019523.jpg,0.7245066
lamem,00011812.jpg,0.687951
lamem,00027857.jpg,0.8002584
memcat,n07923748_4867.jpg,0.691489361702128
memcat,n01811909_2360.jpg,0.745283018867924
lamem,00012755.jpg,0.7979154
lamem,00049461.jpg,0.6162066
lamem,00006859.jpg,0.6398676
memcat,sun_azqgwqiysvufsbvt.jpg,0.614583333333333
lamem,00009475.jpg,0.7633584
memcat,n07838073_5867.jpg,0.789473684210526
memcat,n00445351_4688.jpg,0.576271186440678
lamem,00045304.jpg,0.5355032
lamem,00027145.jpg,0.7620214
lamem,00013812.jpg,0.7202296
lamem,00013698.jpg,0.6660954
lamem,00013280.jpg,0.6644414000000001
lamem,00058618.jpg,0.9032688
lamem,00045798.jpg,0.5751177999999999
lamem,00046783.jpg,0.7055954
lamem,00029495.jpg,0.761368
lamem,00016213.jpg,0.5846266
lamem,00017543.jpg,0.8174106
lamem,00026813.jpg,0.7309386
lamem,00056480.jpg,0.7799948
memcat,000000510521.jpg,0.673076923076923
memcat,n07880968_5357.jpg,0.885416666666667
